id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1231133167085608963,1231133167085608963,1582359995000,2020-02-22,08:26:35,GMT Summer Time,1216122522384699392,olapromouk,OlaPromoUK,,"Avoid the storm. Download the Ola app in the Play or App store, enter ' HY462U ' as your referral code and start saving. #London #Ola #Taxi #Cab #Discount #Coupon #Promo #StormEllen",[],[],[],0,0,0,"['#london', '#ola', '#taxi', '#cab', '#discount', '#coupon', '#promo', '#stormellen']",[],https://twitter.com/OlaPromoUK/status/1231133167085608963,False,,0,,,,,,,"[{'user_id': '1216122522384699392', 'username': 'OlaPromoUK'}]",,,,
1231096922577895424,1231096922577895424,1582351353000,2020-02-22,06:02:33,GMT Summer Time,1194998822,ki_suva,una,,"If anyone’s gon Ola to Six60, here’s a discount code for ya: 0VTVMHU

help me, help you lol",[],[],[],0,0,6,[],[],https://twitter.com/ki_suva/status/1231096922577895424,False,,0,,,,,,,"[{'user_id': '1194998822', 'username': 'ki_suva'}]",,,,
1231070689362313217,1231070689362313217,1582345099000,2020-02-22,04:18:19,GMT Summer Time,929399402841673731,iconowteam,ICONOWTEAM,,"Get 50% off your first 5 kapten rides!

KDCY8M3

Get £5 off your first 5 Ola rides!

TK796HQ
 https://hello.ola.app/refer/?referral_code=TK796HQ …
#OlaCabs #OlaUk #codes #discount
#5pounds #olalondon #kaptenuk #bolt #uber #kapten #viavan #RidersCodes #promocodes #vouchercodes #privatehire #minicab #RideLdn",[],['https://hello.ola.app/refer/?referral_code=TK796HQ'],[],0,0,0,"['#olacabs', '#olauk', '#codes', '#discount', '#5pounds', '#olalondon', '#kaptenuk', '#bolt', '#uber', '#kapten', '#viavan', '#riderscodes', '#promocodes', '#vouchercodes', '#privatehire', '#minicab', '#rideldn']",[],https://twitter.com/iconowteam/status/1231070689362313217,False,,0,,,,,,,"[{'user_id': '929399402841673731', 'username': 'iconowteam'}]",,,,
1231052277810520064,1231052277810520064,1582340709000,2020-02-22,03:05:09,GMT Summer Time,272270293,amsghose,sulagna ghose,,@ola_supports ohh you cheaters why do u even bother to provide coupon codes for airport rides when u guys won't give discount while paying although shows us the less amt while booking at @kempegowda_air,"['ola_supports', 'kempegowda_air']",[],[],1,0,0,[],[],https://twitter.com/amsghose/status/1231052277810520064,False,,0,,,,,,,"[{'user_id': '272270293', 'username': 'amsghose'}, {'user_id': '2542889478', 'username': 'ola_supports'}, {'user_id': '1471553238', 'username': 'kempegowda_air'}]",,,,
1231026095769694208,1226572859457191937,1582334467000,2020-02-22,01:21:07,GMT Summer Time,996571805312737280,olainuk,Ola UK,,"Hey there, that's not the case here. Ola covers the discount, and drivers receive what they get on the original fair price. Further, we would like to inform you that Ola extends incentive and reward schemes to drivers from time to time. This also provides an opportunity to (1/2)",['hhh33193585'],[],[],0,0,0,[],[],https://twitter.com/OlainUK/status/1231026095769694208,False,,0,,,,,,,"[{'user_id': '996571805312737280', 'username': 'OlainUK'}, {'user_id': '785566995072901120', 'username': 'Hhh33193585'}]",,,,
1230996879531483137,1230933602801770496,1582327501000,2020-02-21,23:25:01,GMT Summer Time,996571805312737280,olainuk,Ola UK,,"Hey there, that's not good to hear. We are sorry that the driver canceled your ride. We can assure you it would not have been due to the discounted fair Ola covers the discount and drivers receive what they would on the original fair price. Please meet us via DM so that we (1/2)",['misshellieroo'],[],[],0,0,0,[],[],https://twitter.com/OlainUK/status/1230996879531483137,False,,0,,,,,,,"[{'user_id': '996571805312737280', 'username': 'OlainUK'}, {'user_id': '22005611', 'username': 'MissHellieRoo'}]",,,,
1230989916030500872,1230989916030500872,1582325841000,2020-02-21,22:57:21,GMT Summer Time,2199065015,ola_beejay,OLAWALE,,Shop on  http://Konga.com  and get up to 20% discount on any product you buy this month of February. Goto  http://Konga.com  to shop today.,[],"['http://Konga.com', 'http://Konga.com']",[],0,0,0,[],[],https://twitter.com/Ola_BeeJay/status/1230989916030500872,False,,0,,,,,,,"[{'user_id': '2199065015', 'username': 'Ola_BeeJay'}]",,,,
1230940219697958914,1230940219697958914,1582313992000,2020-02-21,19:39:52,GMT Summer Time,1131636031432941568,frenzygadget,Frenzy.,,"Get Chocolate Discount in Bulk items you purchase 

------------------
To place order: 
📞/ Whatsapp: 08168211888 - 08096222119.
-------------------------------- 
Pick up address: 6, ola- ayeni street, off medical…  https://www.instagram.com/p/B810qLonXF7/?igshid=p0u28u3pm4q8 …",[],['https://www.instagram.com/p/B810qLonXF7/?igshid=p0u28u3pm4q8'],[],0,0,0,[],[],https://twitter.com/FrenzyGadget/status/1230940219697958914,False,,0,,,,,,,"[{'user_id': '1131636031432941568', 'username': 'FrenzyGadget'}]",,,,
1230807508639473664,1230807508639473664,1582282352000,2020-02-21,10:52:32,GMT Summer Time,1216122522384699392,olapromouk,OlaPromoUK,,"It's Friday, treat yourself to a easier ride home. Download the Ola app in the Play or App store, enter ' HY462U ' as your referral code and start saving. #London #Ola #Taxi #Cab #Discount #Coupon #Promo #FridayFeeling #FridayMotivation #FridayThoughts",[],[],[],0,0,0,"['#london', '#ola', '#taxi', '#cab', '#discount', '#coupon', '#promo', '#fridayfeeling', '#fridaymotivation', '#fridaythoughts']",[],https://twitter.com/OlaPromoUK/status/1230807508639473664,False,,0,,,,,,,"[{'user_id': '1216122522384699392', 'username': 'OlaPromoUK'}]",,,,
1230791292528951296,1230791292528951296,1582278485000,2020-02-21,09:48:05,GMT Summer Time,1226894982050529281,sujoy37707676,Sujoy,,Ok good.but still its half done Rs 100 was charged extra as waiting time and 150 not discount as promo.I was not driving the vehicle.Your driver was riding the vehicle and not my falt was that.Also driver haven't switch on AC / blower during the ride.@ola_supports @olamoney_in https://twitter.com/ola_supports/status/1230789061327101952 …,"['ola_supports', 'olamoney_in']",['https://twitter.com/ola_supports/status/1230789061327101952'],[],0,0,0,[],[],https://twitter.com/Sujoy37707676/status/1230791292528951296,False,https://twitter.com/ola_supports/status/1230789061327101952,0,,,,,,,"[{'user_id': '1226894982050529281', 'username': 'Sujoy37707676'}, {'user_id': '2542889478', 'username': 'ola_supports'}, {'user_id': '3292228890', 'username': 'olamoney_in'}]",,,,
1230791084944420864,1227222704811466752,1582278436000,2020-02-21,09:47:16,GMT Summer Time,1226894982050529281,sujoy37707676,Sujoy,,Ok good....but still its half done Rs 100 was charged extra as waiting time and 150 not discount as promocode. I was not driving the vehicle. Your driver was riding the vehicle and not my falt was that. Also driver haven't switch on AC / blower during the ride.,['ola_supports'],[],[],0,0,0,[],[],https://twitter.com/Sujoy37707676/status/1230791084944420864,False,,0,,,,,,,"[{'user_id': '1226894982050529281', 'username': 'Sujoy37707676'}, {'user_id': '2542889478', 'username': 'ola_supports'}]",,,,
1230603751897157632,1230603751897157632,1582233772000,2020-02-20,21:22:52,GMT Summer Time,1168293131462291457,actlikehelo,Héloïse♈️🔥5FOISMOTEUR,,"Hi guys you can use my discount code on “OLA” cabs ‼️
Download it now  pic.twitter.com/72pcLywqP0",[],[],['https://pbs.twimg.com/media/ERP7lpFXYBAoB-8.jpg'],0,0,0,[],[],https://twitter.com/actlikehelo/status/1230603751897157632,False,,0,,,,,,,"[{'user_id': '1168293131462291457', 'username': 'actlikehelo'}]",,,,
1230590135844163588,1230590135844163588,1582230526000,2020-02-20,20:28:46,GMT Summer Time,1134734922739003392,priscil38746308,Priscilla,,"£10 off Ola discount code (like Uber) rideshare app:

BH49EBU

Get the app:  https://hello.ola.app/refer/?referral_code=BH49EBU …",[],['https://hello.ola.app/refer/?referral_code=BH49EBU'],[],0,0,0,[],[],https://twitter.com/Priscil38746308/status/1230590135844163588,False,,0,,,,,,,"[{'user_id': '1134734922739003392', 'username': 'Priscil38746308'}]",,,,
1230550780211425283,1230062634407354368,1582221143000,2020-02-20,17:52:23,GMT Summer Time,137262654,varshneytweets,"Varshney, Aman",,#Uber #Ola charging for cancellations and charging extra for taking cab a but late. We should receive discount if driver arrives late. It's illegal.,['sbicard_connect'],[],[],1,0,1,"['#uber', '#ola']",[],https://twitter.com/VarshneyTweets/status/1230550780211425283,False,,0,,,,,,,"[{'user_id': '137262654', 'username': 'VarshneyTweets'}, {'user_id': '84795529', 'username': 'SBICard_Connect'}]",,,,
1230526087429545991,1230526087429545991,1582215255000,2020-02-20,16:14:15,GMT Summer Time,259694762,kushtiemutsie,🙅🏾‍♀️,,Waiting for Ola taxi to show me big boy discount before I try them out. Give me what Bolt and Kapten gave me,[],[],[],0,0,0,[],[],https://twitter.com/KushtieMutsie/status/1230526087429545991,False,,0,,,,,,,"[{'user_id': '259694762', 'username': 'KushtieMutsie'}]",,,,
1230525295779831808,1230522498271211520,1582215067000,2020-02-20,16:11:07,GMT Summer Time,929399402841673731,iconowteam,ICONOWTEAM,,"Get 50% off your first 5 kapten rides!

KDCY8M3

Get £5 off your first 5 Ola rides!

TK796HQ
 https://hello.ola.app/refer/?referral_code=TK796HQ …
#OlaCabs #OlaUk #codes #discount
#5pounds #olalondon #kaptenuk #bolt #uber #kapten #viavan #RidersCodes #promocodes #vouchercodes #privatehire #minicab #RideLdn",['skysportspl'],['https://hello.ola.app/refer/?referral_code=TK796HQ'],[],0,0,0,"['#olacabs', '#olauk', '#codes', '#discount', '#5pounds', '#olalondon', '#kaptenuk', '#bolt', '#uber', '#kapten', '#viavan', '#riderscodes', '#promocodes', '#vouchercodes', '#privatehire', '#minicab', '#rideldn']",[],https://twitter.com/iconowteam/status/1230525295779831808,False,,0,,,,,,,"[{'user_id': '929399402841673731', 'username': 'iconowteam'}, {'user_id': '713993413', 'username': 'SkySportsPL'}]",,,,
1230445623133884417,1230445623133884417,1582196071000,2020-02-20,10:54:31,GMT Summer Time,382008949,ngtindia,NatGeoTravellerIndia,,"Sponsored | #ContestAlert @NGTIndia  brings you the opportunity to save on your next Ola Outstation ride. Click on the link below, answer the contest question, and you could avail of a discount of INR 150

 https://natgeotravelfair.com/home/ola/  pic.twitter.com/au2f2ZVCwp",['ngtindia'],['https://natgeotravelfair.com/home/ola/'],['https://pbs.twimg.com/media/ERNrwGcUEAAF61s.jpg'],0,8,18,['#contestalert'],[],https://twitter.com/NGTIndia/status/1230445623133884417,False,,0,,,,,,,"[{'user_id': '382008949', 'username': 'NGTIndia'}]",,,,
1230402654800576512,1230402654800576512,1582185827000,2020-02-20,08:03:47,GMT Summer Time,1216122522384699392,olapromouk,OlaPromoUK,,"Running late this morning? Try Ola! Download the Ola app in the Play or App store, enter ' HY462U ' as your referral code and start saving. #London #Ola #Taxi #Cab #Discount #Coupon #Promo #ThursdayThoughts #ThursdayMotivation #ThursdayMorning",[],[],[],0,0,0,"['#london', '#ola', '#taxi', '#cab', '#discount', '#coupon', '#promo', '#thursdaythoughts', '#thursdaymotivation', '#thursdaymorning']",[],https://twitter.com/OlaPromoUK/status/1230402654800576512,False,,0,,,,,,,"[{'user_id': '1216122522384699392', 'username': 'OlaPromoUK'}]",,,,
1230239929592090625,1230239929592090625,1582147030000,2020-02-19,21:17:10,GMT Summer Time,929399402841673731,iconowteam,ICONOWTEAM,,"Get 50% off your first 5 kapten rides!

KDCY8M3

Get £5 off your first 5 Ola rides!

TK796HQ
 https://hello.ola.app/refer/?referral_code=TK796HQ …
#OlaCabs #OlaUk #codes #discount
#5pounds #olalondon #kaptenuk #bolt #uber #kapten #viavan #RidersCodes #promocodes #vouchercodes #privatehire #minicab #RideLdn",[],['https://hello.ola.app/refer/?referral_code=TK796HQ'],[],0,0,0,"['#olacabs', '#olauk', '#codes', '#discount', '#5pounds', '#olalondon', '#kaptenuk', '#bolt', '#uber', '#kapten', '#viavan', '#riderscodes', '#promocodes', '#vouchercodes', '#privatehire', '#minicab', '#rideldn']",[],https://twitter.com/iconowteam/status/1230239929592090625,False,,0,,,,,,,"[{'user_id': '929399402841673731', 'username': 'iconowteam'}]",,,,
1230192350321922048,1230192350321922048,1582135686000,2020-02-19,18:08:06,GMT Summer Time,2276763937,larex_ola,🤑 DELE 💸,,Shop on  http://Konga.com  and get up to 20% discount on any product you buy in this month of February.,[],['http://Konga.com'],[],0,0,0,[],[],https://twitter.com/Larex_ola/status/1230192350321922048,False,,0,,,,,,,"[{'user_id': '2276763937', 'username': 'Larex_ola'}]",,,,
